fold_id,ticker,retrain_interval,stage,iter,window,units,learning_rate,epochs,threshold,sharpe,mdd,raw_sharpe,raw_mdd,turnover,penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,95,13,72,0.009656922,45,0.8863211262639088,-0.919926723,0.046054582,-0.919926723,0.046054582,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,96,20,61,0.009647962,46,0.6860154693396024,2.619187741942798,0.037529607492776305,2.619187741942798,0.037529607492776305,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,97,39,70,0.006436436,30,0.839935907,-4.26127592,0.069300962,-4.26127592,0.069300962,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,98,29,66,0.000922117,60,0.8686377615200166,5.081509022698817,0.001049838,5.081509022698817,0.001049838,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,99,28,36,0.000118,46,0.5282941650940756,-2.906661873,0.087985977,-2.906661873,0.087985977,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,100,15,89,0.007463019,43,0.5173577126975698,-1.474269141,0.076116485,-1.474269141,0.076116485,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,101,31,89,0.006996829,24,0.9132049839047841,-0.547062909,0.031820953,-0.547062909,0.031820953,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,102,26,35,0.003821218,38,0.6005831847052678,-2.964659957,0.077858912,-2.964659957,0.077858912,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,103,16,38,0.00449631,11,0.8820815839566506,-0.285675781,0.034530502,-0.285675781,0.034530502,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,104,30,34,0.003906853,63,0.8433788609615771,-2.795005432,0.060887224,-2.795005432,0.060887224,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,105,37,61,0.001647893,56,0.7090676467346222,-2.60785316,0.10458293621391433,-2.60785316,0.10458293621391433,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,106,19,59,0.004808173,24,0.6323667591978105,1.5031979527522608,0.027538962129401316,1.5031979527522608,0.027538962129401316,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,107,21,40,0.005635573,37,0.723700838,1.386157726287965,0.037664785,1.386157726287965,0.037664785,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,108,31,34,0.00503441,51,0.5521088335885203,0.1849999783762803,0.06647238,0.1849999783762803,0.06647238,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,109,24,80,0.003304427,29,0.7098422029332998,0.9996426624637316,0.037529607,0.9996426624637316,0.037529607,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,110,12,68,0.009013683,11,0.5979540139604301,-0.779835634,0.11081212815536207,-0.779835634,0.11081212815536207,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,111,27,88,0.001570646,75,0.6945420882028718,2.830786895025925,0.024089503,2.830786895025925,0.024089503,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,112,21,75,0.001197303,62,0.5476443395505542,-2.10416947,0.036313188,-2.10416947,0.036313188,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,113,10,33,0.008384301,54,0.6787692366208093,-0.741784285,0.076763204,-0.741784285,0.076763204,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,114,25,92,0.001122974,39,0.9253966513856811,-0.721718673,0.010711069977348607,-0.721718673,0.010711069977348607,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,115,20,52,0.005422529,78,0.6785086368316111,0.7925543730754416,0.037529607,0.7925543730754416,0.037529607,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,116,16,73,0.008963167,44,0.5889920349471222,-2.196907102,0.090937453,-2.196907102,0.090937453,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,117,30,68,0.008325345,16,0.6824297962385302,1.506950769,0.040941683,1.506950769,0.040941683,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,118,25,92,0.000459308,51,0.6372741680439941,-0.807101286,0.076779629,-0.807101286,0.076779629,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,119,20,34,0.005881389,56,0.5986667062724804,-1.902988825,0.079846593,-1.902988825,0.079846593,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,GOOGL,42,RS,120,11,65,0.004600325,52,0.5247359803250472,4.099713347419561,0.018592719274474475,4.099713347419561,0.018592719274474475,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,1,30,94,0.00914064,14,0.7656156979036661,1.9483100068654868,0.038465396037495034,1.9483100068654868,0.038465396037495034,15,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,2,26,90,0.007170381,72,0.7506087971293665,2.0344668548862206,0.030511754059666624,2.0344668548862206,0.030511754,12,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,3,24,43,0.003646454,26,0.7322036974213847,3.149745005068218,0.030339003773833185,3.149745005068218,0.030339004,12,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,4,17,50,0.00091615,55,0.5465245226803183,1.853609822958413,0.065065748,1.853609822958413,0.065065748,10,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,5,30,94,0.00914064,14,0.7656156979036661,1.9483100068654868,0.038465396037495034,1.9483100068654868,0.038465396037495034,15,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,6,26,90,0.007170381,72,0.7506087971293665,2.0344668548862206,0.030511754059666624,2.0344668548862206,0.030511754,12,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,7,24,43,0.003646454,26,0.7322036974213847,3.149745005068218,0.030339003773833185,3.149745005068218,0.030339004,12,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,8,17,50,0.00091615,55,0.5465245226803183,1.853609822958413,0.065065748,1.853609822958413,0.065065748,10,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,9,37,66,0.001463194,31,0.6294395023247595,2.997748068230945,0.03972225,2.997748068230945,0.03972225,9,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,10,24,35,0.006845354,55,0.5989921373379535,2.788768482312123,0.036771675384025274,2.788768482312123,0.036771675384025274,9,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,11,14,81,0.007336061,10,0.9162323322935345,-2.806076054,0.047633413,-2.806076054,0.047633413,8,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,12,16,60,0.000288506,46,0.7717484781736644,3.0506023900640438,0.024524654342410204,3.0506023900640438,0.024524654342410204,10,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,13,22,71,0.007199998,68,0.9474231880508732,3.897484557827683,0.0007,3.897484557827683,0.0007,7,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,14,10,74,0.004318943,18,0.8230075555215884,0.6064376860353905,0.046623819,0.6064376860353905,0.046623819,10,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,15,27,46,0.003694861,28,0.690602318,-0.737635904,0.0342905,-0.737635904,0.0342905,16,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,16,38,78,0.002409503,68,0.5053604948521534,2.0393200864458945,0.070148971,2.0393200864458945,0.070148971,7,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,17,24,77,0.002801731,28,0.5457031385417984,2.1793071976116045,0.038465396,2.1793071976116045,0.038465396,13,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,18,39,64,0.008347044,36,0.6759573368061301,0.8913590563925822,0.047752388,0.8913590563925822,0.047752388,15,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,19,13,46,0.006287439,34,0.7615179088608596,2.4659016175694495,0.056063082,2.4659016175694495,0.056063082,11,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,20,37,34,0.00059194,69,0.7331952970973955,2.367205486,0.043517903,2.367205486,0.043517903,9,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,21,30,93,0.008909048,37,0.9464493277376722,0.11227652554684965,0.024716371822709596,0.11227652554684965,0.024716371822709596,8,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,22,18,45,0.005602268,24,0.6478053239473592,1.3551166854441314,0.050377884865017555,1.3551166854441314,0.050377884865017555,12,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,23,10,83,0.007747164,54,0.9004905355386744,1.5469478696694212,0.024352644270007908,1.5469478696694212,0.024352644270007908,6,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,24,25,74,0.007572668,76,0.610363203,2.2512215359915557,0.052948247,2.2512215359915557,0.052948247,17,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,25,21,83,0.003789756,70,0.536905051,2.834639420174208,0.028294245,2.834639420174208,0.028294245,13,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,26,26,91,0.005199773,41,0.7460556413558334,-1.58983728,0.061199104,-1.58983728,0.061199104,11,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,27,40,74,0.005663183,14,0.7331531027639013,0.000498932,0.042608631,0.000498932,0.042608631,9,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,28,38,37,0.006986889,24,0.9208403830658968,2.6248879839091157,0.019214458115225413,2.6248879839091157,0.019214458115225413,7,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,29,13,65,0.001715533,50,0.6985007739999785,4.037268674,0.038465396037495034,4.037268674,0.038465396037495034,11,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,30,38,38,0.00235125,34,0.8644079785511412,2.5404362526181545,0.019184973049684126,2.5404362526181545,0.019184973049684126,9,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,31,33,38,0.000318581,55,0.5378599673746127,0.12431916302859154,0.037853955,0.12431916302859154,0.037853955,14,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,32,36,96,0.004926538,62,0.7022026292020076,2.8010589531446097,0.046338607,2.8010589531446097,0.046338607,11,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,33,35,58,0.007304325,20,0.9383276049221964,4.646887888809506,0.00313518,4.646887888809506,0.00313518,7,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,34,31,62,0.005278699,42,0.7579931396149086,0.34981725023025934,0.044990326,0.34981725023025934,0.044990326,9,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,35,26,54,0.006629398,53,0.6453635312201577,1.4355371578965044,0.036159807465138104,1.4355371578965044,0.036159807465138104,15,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,36,14,48,0.008325748,21,0.6701265055373983,1.8744599183096733,0.038722003210805205,1.8744599183096733,0.038722003210805205,13,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,37,15,34,0.001197575,53,0.8033179724370118,3.004969464087723,0.018606577584121983,3.004969464087723,0.018606577584121983,7,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,38,19,67,0.001146602,40,0.5674426989002677,5.796656484386154,0.024181257140767312,5.796656484386154,0.024181257140767312,9,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,39,14,41,0.003307697,10,0.8105546959149426,3.111543412219586,0.02630413,3.111543412219586,0.02630413,7,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,40,40,77,0.001263514,61,0.790138442,3.3030888941741785,0.036401413,3.3030888941741785,0.036401413,7,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,41,17,89,0.008785713,55,0.6963878765350667,1.754171963830632,0.030470038389266315,1.754171963830632,0.030470038,11,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,42,32,87,0.001632309,62,0.5218236514654802,3.9755008908177047,0.027350894873884875,3.9755008908177047,0.027350894873884875,11,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,43,29,85,0.00686882,60,0.9253066964057387,0.043951155956509357,0.043590743,0.043951155956509357,0.043590743,8,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,44,35,84,0.00068641,51,0.7027104206896199,2.6825157617305466,0.031510341,2.6825157617305466,0.031510341,9,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,45,23,88,0.008450927,14,0.8136169885506322,4.004316899021841,0.013941654931445988,4.004316899021841,0.013941654931445986,10,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,46,26,92,0.003137999,15,0.75171227,0.3147576587649895,0.076310901,0.3147576587649895,0.076310901,11,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,47,39,64,0.001078419,34,0.7617524520868435,0.669585407,0.034983044,0.669585407,0.034983044,11,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,48,28,68,0.000703414,40,0.5795417246593946,3.924755315435191,0.033625014,3.924755315435191,0.033625014,9,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,49,38,82,0.005586269,39,0.9367119952759638,1.7543048867346736,0.023631326395794818,1.7543048867346736,0.023631326395794818,6,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,50,19,54,0.003716529,13,0.7787689070591927,4.208274873941276,0.017121261,4.208274873941276,0.017121261,9,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,51,40,61,0.005721743,29,0.8054247166013202,2.209951075757391,0.025555768805019596,2.209951075757391,0.025555768805019596,9,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,52,34,70,0.000356347,44,0.8447513952570832,4.4182540045041705,0.016789344487206072,4.4182540045041705,0.016789344487206072,9,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,53,38,73,0.007080853,15,0.7417952096175471,2.0985621127556526,0.030470038389266315,2.0985621127556526,0.030470038,9,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,54,13,93,0.003472988,13,0.7999082700270408,2.1001538123234313,0.035264284,2.1001538123234313,0.035264284,5,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,55,16,69,0.006182324,47,0.689096036,3.080743123732475,0.030470038389266315,3.080743123732475,0.030470038,11,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,56,30,56,0.006097423,74,0.7471193750877765,3.370521541878887,0.02486433,3.370521541878887,0.02486433,12,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,57,30,77,0.001642843,75,0.7569550890402902,0.5222873415481888,0.034983043676803355,0.5222873415481888,0.034983043676803355,11,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,58,28,84,0.00349732,68,0.9006573914779498,3.638346258850004,0.0007,3.638346258850004,0.0007,7,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,59,15,64,0.004783571,24,0.5739195414454548,5.245559565303431,0.016789344487206138,5.245559565303431,0.016789344487206138,11,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,60,38,62,0.008963352,76,0.5093600262882741,3.1433807284061404,0.04338707,3.1433807284061404,0.04338707,13,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,61,34,62,0.004184881,22,0.6156812623026162,1.453839311594591,0.030470038389266315,1.453839311594591,0.030470038,9,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,62,14,68,0.003255406,24,0.8486957859000986,3.0394903231102397,0.020035557,3.0394903231102397,0.020035557,10,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,63,23,80,0.001153928,32,0.6891322878402296,1.5654978662085075,0.030470038389266315,1.5654978662085075,0.030470038,9,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,64,40,75,0.008069598,36,0.7690310109211292,-3.065546529,0.079787776,-3.065546529,0.079787776,11,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,65,10,71,0.009594661,21,0.5613323247689309,1.5344630712187826,0.047686144,1.5344630712187826,0.047686144,16,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,66,25,60,0.006331655,27,0.7817272256856885,2.507730800650504,0.026740260292255593,2.507730800650504,0.026740260292255593,9,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,67,39,47,0.002541671,12,0.5031549028322133,0.6090814716548358,0.024181257,0.6090814716548358,0.024181257,13,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,68,23,94,0.006208305,75,0.7160904520545444,0.812069121,0.029770528,0.812069121,0.029770528,15,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,69,39,80,0.002825641,31,0.9422319595044941,4.133414314743904,0.0007,4.133414314743904,0.0007,7,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,70,34,35,0.002293444,76,0.6317441460163311,3.2553371879443738,0.039666925,3.2553371879443738,0.039666925,11,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,71,18,67,0.002231847,38,0.7258674838461145,3.843301273170102,0.025882025439449678,3.843301273170102,0.025882025439449678,7,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,72,19,69,0.009245621,53,0.6310583245615934,1.5057497521399723,0.071512752,1.5057497521399723,0.071512752,13,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,73,17,48,0.0062013,63,0.553555151,1.9480509173973417,0.030470038389266315,1.9480509173973417,0.030470038,11,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,74,35,68,0.003369968,70,0.8546784690731958,2.466274361490502,0.022464492300796304,2.466274361490502,0.022464492300796304,7,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,75,14,87,0.000694779,41,0.8451998605900836,4.659369552237939,0.016789344,4.659369552237939,0.016789344,7,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,76,33,69,0.00135449,25,0.5028987059381048,4.3716462170098955,0.024627825455834657,4.3716462170098955,0.024627825455834657,11,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,77,26,40,0.004771846,29,0.8317913675148009,2.90044016,0.018527427314345687,2.90044016,0.018527427314345687,7,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,78,39,59,0.006458508,46,0.7421180202116491,2.1765870311504942,0.025553067,2.1765870311504942,0.025553067,13,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,79,30,91,0.008274022,39,0.6528769556127929,2.4035561925001496,0.040419038,2.4035561925001496,0.040419038,13,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,80,35,67,0.002722438,41,0.6308646914073509,-1.826471804,0.045235377263661246,-1.826471804,0.045235377263661246,13,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,81,30,58,0.008846487,11,0.7001098145120568,2.837250473060737,0.038465396037495166,2.837250473060737,0.038465396037495166,13,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,82,30,67,0.006160817,65,0.607610947,3.0942579577413047,0.030869459738990853,3.0942579577413047,0.03086946,16,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,83,40,78,0.00027953,31,0.5656278606213723,-0.365116471,0.056485532143263906,-0.365116471,0.056485532143263906,14,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,84,22,35,0.003024688,79,0.9020281616154533,2.546215090604046,0.019382201755591723,2.546215090604046,0.019382201755591723,7,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,85,27,68,0.005773885,11,0.812766983,1.8808363961565362,0.016789344,1.8808363961565362,0.016789344,11,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,86,35,41,0.004019048,65,0.6187715913024441,0.5391981088037077,0.049518347,0.5391981088037077,0.049518347,15,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,87,34,82,0.005520992,71,0.9362229956830772,2.3285400941693415,0.023669212718911183,2.3285400941693415,0.023669212718911183,5,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,88,27,85,0.001146506,70,0.6407856100060336,3.8624066692732204,0.048972141,3.8624066692732204,0.048972141,9,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,89,25,66,0.00663853,80,0.5663071855833095,3.3564965460988025,0.031345109,3.3564965460988025,0.031345109,9,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,90,16,87,0.008306496,64,0.5119533267725305,1.366484141197493,0.043780701,1.366484141197493,0.043780701,11,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,91,14,42,0.003166506,59,0.7520491042921099,0.4815315052634194,0.021839926914021486,0.4815315052634194,0.021839926914021486,13,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,92,22,59,0.001063667,25,0.5639066062474095,2.509255938994781,0.045985707244884634,2.509255938994781,0.045985707244884634,9,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,93,36,95,0.005154479,36,0.8542951736451423,2.0800623466780936,0.03509201,2.0800623466780936,0.03509201,9,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,94,37,84,0.003032219,67,0.6698515447809191,2.9378671179000335,0.034983044,2.9378671179000335,0.034983044,7,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,95,33,71,0.006155161,65,0.5751660992876617,2.502304236488146,0.044990325833836935,2.502304236488146,0.044990325833836935,11,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,96,35,32,0.003530862,26,0.8811887187989665,3.3127929668296754,0.018271925,3.3127929668296754,0.018271925,7,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,97,25,43,0.004883728,75,0.7494756799227076,3.5471884085306216,0.017308620655324788,3.5471884085306216,0.017308620655324788,7,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,98,21,40,0.006449718,25,0.514778396,2.9523254626437674,0.0296172,2.9523254626437674,0.029617200342530646,11,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,99,38,74,0.003417727,39,0.9288372016289124,-3.867539909,0.048897123,-3.867539909,0.048897123,8,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,100,23,67,0.007817597,40,0.7493555996011682,1.2432556564261124,0.04427709,1.2432556564261124,0.04427709,12,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,101,30,36,0.008726868,19,0.5721876944768712,1.3281621142391193,0.072073867,1.3281621142391193,0.072073867,9,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,102,32,34,0.004757453,65,0.8012153359293713,1.0309458945277221,0.044517862568912846,1.0309458945277221,0.044517862568912846,9,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,103,13,77,0.000954064,59,0.5822501233479588,2.023895962359717,0.030470038389266315,2.023895962359717,0.030470038,15,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,104,25,79,0.009592344,58,0.5952810571974927,4.050124130954204,0.039413723,4.050124130954204,0.039413723,13,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,105,33,43,0.009804505,32,0.7696873763733126,0.7823983703176074,0.025553067376627703,0.7823983703176074,0.025553067376627703,11,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,106,21,82,0.009159217,34,0.5027669945248424,0.5466291814576302,0.071541455,0.5466291814576302,0.071541455,13,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,107,30,67,0.000846679,35,0.5306176927519862,0.8042647201038673,0.034983044,0.8042647201038673,0.034983044,11,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,108,35,55,0.009660274,68,0.8299299211468387,1.6989710420474715,0.03509201,1.6989710420474715,0.03509201,11,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,109,28,70,0.00939178,10,0.7304939197066214,2.4728895090391547,0.030470038389266315,2.4728895090391547,0.030470038,11,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,110,30,94,0.00914064,14,0.7656156979036661,1.9483100068654868,0.038465396037495034,1.9483100068654868,0.038465396037495034,15,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,111,26,90,0.007170381,72,0.7506087971293665,2.0344668548862206,0.030511754059666624,2.0344668548862206,0.030511754,12,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,112,24,43,0.003646454,26,0.7322036974213847,3.149745005068218,0.030339003773833185,3.149745005068218,0.030339004,12,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,113,17,50,0.00091615,55,0.5465245226803183,1.853609822958413,0.065065748,1.853609822958413,0.065065748,10,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,GOOGL,10,RS,114,37,66,0.001463194,31,0.6294395023247595,2.997748068230945,0.03972225,2.997748068230945,0.03972225,9,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,
